Date,Model,Capacity,Price,Link,Description
2024-06-05,iPhone 13 mini,128GB,"€ 539,00",Iphone 13 mini 128gb klasse: als nieuw camera achter: 12.0 Mp camera voor: 12.0 Mp beeldscherm: 5.4 Inch fingerprint: nee al onze,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123119218-iphone-13-mini-128gb
2024-06-05,iPhone 13 Pro Max,128GB,"€ 600,00",Iphone 13 pro max 128gb sierra blue 89% battery health- i usually have around 40-50% left at the end of a full day! Has always had,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123071286-iphone-13-pro-max-128gb-sierra-blue
2024-06-05,iPhone 13,128GB,"€ 450,00","Zeer nette iphone 13 green met 128gb inclusief hoesje en screenprotector. Batterijconditie: 88%. 15 Maanden gebruikt, altijd met s",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123045632-iphone-13-green-128gb
2024-06-05,iPhone 13 Pro,,"€ 600,00","Ik verkoop dit omdat ik mijn abonnement mocht verlengen. De conditie is zo goed als nieuw. Wordt geleverd met doos, factuur en opl",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122948288-iphone-13-pro-513-gb
2024-06-05,iPhone 13 Pro,128GB,"€ 450,00",Als nieuwe iphone 13 pro 128gb batterijconditie 81% (accu is nog top) heeft altijd in een hoesje gezeten en een extra glasje op he,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122947907-iphone-13-pro-128gb-nieuwstaat-inruil-mogelijk
2024-06-05,iPhone 13 Pro,,"€ 550,00","De conditie is goed, geen beschadigingen. Altijd in een hoesje gezeten en een screenprotector.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122968043-iphone-13-pro
2024-06-05,iPhone 13 Pro,128GB,"€ 579,00",Ik verkoop dit omdat ik een iphone 15 heb aangeschaft. De conditie is goed. Altijd een beschermhoesje omgehad en screenprotector w,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122971002-iphone-13-pro-128-gb-graphite
2024-06-05,iPhone 13 Pro,128GB,"€ 475,00","Zeer goede iphone 13 pro 128 gb batterij is nog 88% en kan nog lang mee. Alles werkt naar behoren, gaat weg ivm nieuwe telefoon.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123153104-apple-iphone-13-pro
2024-06-05,iPhone 13,128GB,"€ 450,00",Heb mijn iphone 2 jaar gebruikt. Heeft lichte gebruikerssporen. Werkt als een trein! Batterij capaciteit is 87% exclusief kabel. G,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123177012-apple-iphone-13-128gb-midnight-blue-87-batterij-capaciteit
2024-06-05,iPhone 13 Pro Max,128GB,"€ 475,00",Mooie iphone 13 pro max 128gb met barst aan de achterkant zie foto en capaciteit 85% alles is orgineel doos kan ik dit moment niet,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123204495-iphone-13-pro-max-128gb-goud
2024-06-05,iPhone 13 Pro,,"€ 450,00",Iphone 13 pro gold,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123235810-iphone-13-pro-gold
2024-06-05,iPhone 13 Pro Max,128GB,"€ 600,00",Te koop zo goed als nieuw iphone 13 pro max 128 gb. Minimaal gebruiksporen. Inclusief oplader zonder doos zie foto's.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123261383-iphone-13-pro-max-128-gb
2024-06-05,iPhone 13 Pro Max,,"€ 700,00","Iphone 13 pro max, ik verkoop dit omdat ik een nieuwe telefoon heb, is nog perfect in staat - batterijpercentage is 87% - geen kra",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123030401-iphone-13-pro-max
2024-06-05,iPhone 13 Pro Max,,"€ 560,00",Zo goed als nieuwe iphone werkt top weinig gebruikssporrn,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122934927-apple-iphone-13-pro-max
2024-06-05,iPhone 13,,"€ 450,00",I phone 13 blue met beschermhoes,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123160863-iphone-13-blue
2024-06-05,iPhone 13 Pro,256GB,"€ 485,00",Nette iphone 13 pro 256 gb groen alles werkt na behoren hij ziet er netjes uit kras vrij op de scherm zit een glas protector op ba,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123164922-iphone-13-pro-256-gb-in-nieuwstaat-koop-ruilen
2024-06-05,iPhone 13 Pro,128GB,"€ 500,00",Te koop ivm aanschaf nieuwe telefoon. Er mankeert niets aan. Altijd gebruikt met beschermhoesje en glasplaatje. Geen krasje te bek,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122993907-iphone-13-pro-128gb-sierra-blue
2024-06-05,iPhone 13 Pro,,"€ 455,00",2 jaar oud en kan nog prima een rondje mee,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123110261-iphone-13pro-sierra-bleu
2024-06-05,iPhone 13 Pro,128GB,"€ 450,00","Goed werkende iphone 13 pro. Gebroken glas aan de achterzijde, verder werkt toestel na behoren. Camera werkt goed, inclusief oplad",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123220681-apple-iphone-13-pro-gold-128gb
2024-06-05,iPhone 13 Pro Max,128GB,"€ 510,00","Iphone 13 pro max 128gb zgan achterkant is vervangen kleine barst op een lens van 1 van de cameras, geen invloed op de fotos. Lich",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123217739-iphone-13-pro-max-128gb-zo-goed-als-nieuw
2024-06-05,iPhone 13 Pro,128GB,"€ 550,00",Wegens nieuwe toestel mag deze naar een nieuwe eigenaar. Iphone 13 pro blue 128gb. Toestel is nog in nieuwstaat. Altijd beschermd,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123155247-iphone-13-pro-128gb-in-nieuwstaat
2024-06-05,iPhone 13 Pro,128GB,"€ 575,00","Hier mijn iphone 13 pro met de kleur alpengroen te koop. 128Gb geheugen en is volledig krasvrij, aangezien hij altijd beschermd is",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123008694-iphone-13-pro-alpengroen-128gb-perfecte-staat
2024-06-05,iPhone 13 Pro,128GB,"€ 550,00",Iphone 13 pro gold 128gb. Zeer nette staat zo goed als nieuw geheel krasvrij. Nooit voor reperatie graag serieus bod staat niet in,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123188027-iphone-13-pro-gold-128gb
2024-06-05,iPhone 13 Pro Max,128GB,"€ 550,00","Apple iphone 13 pro max met 128gb in de kleur graphite de telefoon is gebruikt, maar verkeerd in zeer goede staat. Doordat de tele",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123198114-apple-iphone-13-pro-max-128gb
2024-06-05,iPhone 13 Pro Max,128GB,"€ 550,00",Batterijcapaciteit is 85%. Ik verkoop dit omdat ik een nieuwe iphone heb.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123144359-iphone-13-pro-max-128gb
2024-06-05,iPhone 13 Pro Max,128GB,"€ 480,00",Iphone 13 pro max 128gb kleur: alpine green staat: in perfecte staat. De achterkant en de zijkanten zijn nog als nieuw. Op de voor,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123243808-iphone-13-pro-max-128gb-in-perfecte-staat-bat-86
2024-06-05,iPhone 13 Pro Max,256GB,"€ 700,00",Iphone 13 pro max 256 gb grey telefoon is altijd goed beschermd door een goede cover. Ook zit er een beschermlaag aan de voor en a,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122962486-iphone-13-pro-max-256-gb-grey
2024-06-05,iPhone 13 Pro Max,128GB,"€ 599,00",Hierbij verkoop lk iphone 13 pro max 128gb. Telefoon ziet er nog goed uit en functioneert nog perfect. Nooit eerder open geweest v,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122927907-iphone-13-pro-max-128gb-graphite
2024-06-05,iPhone 13 Pro,,"€ 450,00",Iphone 13 pro te koop,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123166255-iphone-13-pro
2024-06-05,iPhone 13 Pro Max,128GB,"€ 600,00","Mooie, zonder krasjes iphone 13 pro max. Telefoon is als nieuw!! Beschermfolie zit wat lucht onder maar bij de verkoop kan de foli",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123134585-iphone-13-pro-max-128gb-incl-doos-als-nieuw
2024-06-05,iPhone 13 Pro Max,128GB,"€ 600,00","Hierbij verkoop ik mijn iphone 13 pro max goud 128gb, de telefoon heeft geen problemen het is altijd netjes gehouden er zitten gee",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123131631-iphone-13-pro-max-goud-128gb
2024-06-05,iPhone 13 Pro,128GB,"€ 460,00","Iphone 13 pro 128gb zgan krassen op de voorkant geen simlock, icloud lock en niet vast aan een abbonement alle onderdelen zijn ori",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123219962-iphone-13-pro-128gb-zo-goed-als-nieuw
2024-06-05,iPhone 13 Pro Max,128GB,"€ 575,00",Bij deze verkoop ik mijn iphone 13 pro max ivm aanschaf nieuwe telefoon. 13 Pro max is volledig onbeschadigd en werkt zeer goed. D,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122974992-iphone-13-pro-max-128gb-wit-bieden-graag
2024-06-05,iPhone 13 Pro Max,256GB,"€ 725,00",Te koop aangeboden: een zo goed als nieuwe iphone 13 pro max 256 gb sierra blue compleet met doos en alle toebehoren. Recent nog e,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123181029-iphone-13-pro-max-256-gb-nieuwstaat
2024-06-05,iPhone 13 Pro Max,128GB,"€ 650,00","Hele nette iphone zonder beschadigingen. Batterijcapaciteit 84%. Werkt nog perfect, gaat weg ivm aanschaf nieuwere iphone. Origine",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123169318-iphone-13-pro-max-128-gb
2024-06-05,iPhone 13,256GB,"€ 700,00","The phone is like new. There is no scratch or defect. New headphones with warranty, not used from the apple store. Reason for sell",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123251842-i-phone-13-bro-max-256-new-iphone-headset
2024-06-05,iPhone 13 Pro Max,256GB,"€ 750,00","Tel te koop, goede staat. Batt. Cpc 88% min €700.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122957745-iphone-13-pro-max-256gb-sierra-blue
2024-06-05,iPhone 13 Pro Max,,"€ 800,00","Nette iphone, zit een glasplaatje op en 2 nieuwe glasplaatjes bij. Met 6 hoesjes, 2 kabels en een adapter. Batterijcapaciteit 85%",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123152344-iphone-13-pro-max-goud
2024-06-05,iPhone 13 Pro Max,256GB,"€ 720,00",Iphone 13 pro max 256gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122930781-iphone-13-pro-max-256gb
2024-06-05,iPhone 13 Pro Max,512GB,"€ 650,00",Iphone 13 pro max in perfect condition with 512gb of storage. The phone has no scratches almost like a new one still has 100% batt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123239628-iphone-13-pro-max-blue-512gb
2024-06-05,iPhone 13,512GB,"€ 650,00",Redotronics biedt aan : ~~ apple iphone 13 512gb red kleur ( nieuw met open doos / batterij conditie is 100%) voor 650€ per s,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123164068-apple-iphone-13-512gb-nieuw-met-100-1-jaar-garantie
2024-06-05,iPhone 13 Pro Max,128GB,"€ 550,00",Mooie onbeschadigde telefoon. Altijd beschermd geweest met otterbox hoesje. En glas protector telefoon zit nog tot november in de,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123018480-apple-iphone-13-pro-max-128-gb-sierra-bleu
